probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,5,Prediction,Mental,17,AI (concept),Entity,-0.0007388955922369557,-0.0008204084728636386,-0.0006581391283316865,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,18,Attention,Mental,-0.0001444775803238732,-0.00022353890702705022,-6.64281908209155e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,20,SysPrompt (talkto human),SysPrompt,0.00043356786249969546,0.0003779832312405074,0.00048793987887549333,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00019391324033254996,-0.0004441329203711631,1.6720456780294688e-06,0.972,0.028,0.056,0.06954838709677419,False,n.s.
operational,5,Prediction,Mental,22,SysPrompt (bare human),SysPrompt,0.00034621498462293436,0.0002827928953349219,0.0004057773953161751,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,23,SysPrompt (bare AI),SysPrompt,-0.00036676625942965227,-0.0006412532486221175,-0.00014622590147510134,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,7,Social,Mental,0.00016330441965116892,8.02430302676641e-05,0.0002443303956273231,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,8,Embodiment,Physical,-0.00025814582145277396,-0.0003441808363487541,-0.00017183164774973414,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,9,Roles,Physical,-8.550336272713297e-05,-0.000172702700063627,5.3832421123227795e-06,0.971,0.029,0.058,0.07164705882352942,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,-0.0003152755657035589,-0.00039325337293671096,-0.00023306455047082604,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.0001043081110606835,1.5893849668170344e-05,0.00019644611702773578,0.013,0.987,0.026,0.03355307262569832,True,*
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,1.9323052716808564e-05,-5.2208336185866606e-05,9.284910316487719e-05,0.294,0.706,0.588,0.6202191780821918,False,n.s.
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.00010821433468183648,2.677738072301248e-05,0.00018996420106319058,0.003,0.997,0.006,0.008105263157894737,True,**
operational,6,Cognitive,Mental,14,Biological,Control,-0.000294953791177442,-0.0003732161052659802,-0.00021801242050417365,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,-0.00019011181196099662,-0.00026248252131051887,-0.00011214318138565408,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,16,Human (concept),Entity,-0.0003669823093151503,-0.0004568424405230599,-0.00027486017773848477,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,17,AI (concept),Entity,-0.0007375381681996087,-0.0008304031253987133,-0.0006403305710990551,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,18,Attention,Mental,-0.0001431201562865263,-0.00023266668977156753,-5.2778196768546005e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,20,SysPrompt (talkto human),SysPrompt,0.00043492528653704237,0.0003631457633009218,0.0005075637893462236,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00019255581629520308,-0.0004531454951219259,1.14660324214087e-05,0.97,0.03,0.06,0.07372340425531915,False,n.s.
operational,6,Cognitive,Mental,22,SysPrompt (bare human),SysPrompt,0.00034757240866028127,0.0002692894469318986,0.0004260277041157143,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0003654088353923054,-0.0006575332900921906,-0.00013056451391067381,0.999,0.001,0.002,0.002783132530120482,True,**
operational,7,Social,Mental,8,Embodiment,Physical,-0.00042145024110394293,-0.0005145355344062564,-0.00033318926444024993,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,9,Roles,Physical,-0.0002488077823783019,-0.0003224459508414128,-0.0001781290632580142,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,10,Animacy,Physical,-0.0004785799853547279,-0.0005426826107932431,-0.0004095256144733788,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,11,Formality,Pragmatic,-5.899630859048544e-05,-0.00012214062972050802,9.314108447064916e-06,0.954,0.046,0.092,0.11011398963730569,False,n.s.
operational,7,Social,Mental,12,Expertise,Pragmatic,-0.00014398136693436037,-0.00020648394797491952,-8.077162789496901e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,13,Helpfulness,Pragmatic,-5.5090084969332476e-05,-0.00011391914712303534,3.412260807627659e-06,0.964,0.036,0.072,0.086625,False,n.s.
operational,7,Social,Mental,14,Biological,Control,-0.00045825821082861093,-0.0005224237782177424,-0.00039418033117652245,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,15,Shapes,Control,-0.00035341623161216554,-0.00041464391016739373,-0.0002933543510342189,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,16,Human (concept),Entity,-0.0005302867289663191,-0.0006041039444754912,-0.00045429433500376604,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,17,AI (concept),Entity,-0.0009008425878507777,-0.0009678072967312002,-0.000835571195267221,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,18,Attention,Mental,-0.00030642457593769523,-0.0003780655809046619,-0.0002339950219257592,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,20,SysPrompt (talkto human),SysPrompt,0.0002716208668858734,0.0002158739658162624,0.00032710665705600864,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00035586023594637203,-0.0006028108380682241,-0.0001558816048774937,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,22,SysPrompt (bare human),SysPrompt,0.00018426798900911235,0.00012200729413513785,0.0002455891479640965,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0005287132550434743,-0.0008067613751043014,-0.0003075146501807268,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,9,Roles,Physical,0.000172642458725641,6.938844607339917e-05,0.0002834627192496113,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,10,Animacy,Physical,-5.712974425078497e-05,-0.0001426454836393369,3.104337302336098e-05,0.904,0.096,0.192,0.21848275862068967,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.00036245393251345745,0.0002746986108519131,0.0004600133665060941,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,0.00027746887416958254,0.000206533594276454,0.0003504398216229944,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,0.0003663601561346104,0.0002990934355578983,0.0004392534923661467,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,14,Biological,Control,-3.680796972466808e-05,-0.00010662167011079827,3.821849789466109e-05,0.827,0.173,0.346,0.3824210526315789,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,6.803400949177735e-05,-7.834656037879076e-06,0.00014756698415867314,0.035,0.965,0.07,0.08465968586387436,False,n.s.
operational,8,Embodiment,Physical,16,Human (concept),Entity,-0.0001088364878623763,-0.00020718164095679778,-8.074912055739824e-06,0.985,0.015,0.03,0.03807692307692308,True,*
operational,8,Embodiment,Physical,17,AI (concept),Entity,-0.00047939234674683484,-0.000579158028638655,-0.0003735509697329469,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,18,Attention,Mental,0.00011502566516624765,1.830107544964541e-05,0.00021551693758957012,0.01,0.99,0.02,0.02625,True,*
operational,8,Embodiment,Physical,20,SysPrompt (talkto human),SysPrompt,0.0006930711079898162,0.0006170708192294063,0.000776307000447587,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,21,SysPrompt (talkto AI),SysPrompt,6.559000515757089e-05,-0.00019666346657030813,0.0002747612167762516,0.28,0.72,0.56,0.5933944954128441,False,n.s.
operational,8,Embodiment,Physical,22,SysPrompt (bare human),SysPrompt,0.0006057182301130552,0.0005230271246986158,0.0006895511400331971,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,23,SysPrompt (bare AI),SysPrompt,-0.00010726301393953145,-0.0003888996042218638,0.00012816055708198527,0.786,0.214,0.428,0.45985116279069765,False,n.s.
operational,9,Roles,Physical,10,Animacy,Physical,-0.00022977220297642597,-0.0002987775855337629,-0.0001621543015505953,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,11,Formality,Pragmatic,0.00018981147378781645,0.00011904397549052296,0.0002562611044606939,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,12,Expertise,Pragmatic,0.0001048264154439415,3.039978827863945e-05,0.0001805455768398767,0.003,0.997,0.006,0.008105263157894737,True,**
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,0.00019371769740896943,0.00012018163985100571,0.00026601959525552525,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,14,Biological,Control,-0.00020945042845030908,-0.0002891873165410636,-0.0001359132843458042,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,15,Shapes,Control,-0.00010460844923386366,-0.00017510987028048817,-4.038227557943952e-05,0.999,0.001,0.002,0.002783132530120482,True,**
operational,9,Roles,Physical,16,Human (concept),Entity,-0.0002814789465880173,-0.00034722059313800033,-0.00021124778520946168,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,17,AI (concept),Entity,-0.0006520348054724758,-0.0007136741732895707,-0.0005921221988558095,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,18,Attention,Mental,-5.761679355939335e-05,-0.00014027433079734123,2.3433713096551105e-05,0.905,0.095,0.19,0.21727722772277228,False,n.s.
operational,9,Roles,Physical,20,SysPrompt (talkto human),SysPrompt,0.0005204286492641753,0.0004640331203400219,0.0005765325335181248,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,21,SysPrompt (talkto AI),SysPrompt,-0.00010705245356807011,-0.00035236712601914284,8.737644417415535e-05,0.817,0.183,0.366,0.400691943127962,False,n.s.
operational,9,Roles,Physical,22,SysPrompt (bare human),SysPrompt,0.00043307577138741423,0.0003718888626469476,0.0004985653657612985,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,23,SysPrompt (bare AI),SysPrompt,-0.0002799054726651724,-0.0005683988544464775,-6.370830074688354e-05,0.995,0.005,0.01,0.013430232558139535,True,*
operational,10,Animacy,Physical,11,Formality,Pragmatic,0.0004195836767642425,0.0003613228595396959,0.00047243757406790213,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,12,Expertise,Pragmatic,0.00033459861842036746,0.0002789964574169249,0.00038641989098115847,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,0.0004234899003853954,0.00034487235673826005,0.0004923833689792267,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,14,Biological,Control,2.0321774526116895e-05,-4.860760011580615e-05,8.98719629606433e-05,0.274,0.726,0.548,0.5833548387096774,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,0.0001251637537425623,6.097537133676409e-05,0.00018454410253223902,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,16,Human (concept),Entity,-5.170674361159132e-05,-0.00011131273965862064,1.3783304586493505e-05,0.951,0.049,0.098,0.1160923076923077,False,n.s.
operational,10,Animacy,Physical,17,AI (concept),Entity,-0.00042226260249604987,-0.0004973550724215263,-0.0003520658840418583,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,Attention,Mental,0.00017215540941703262,8.703441690269796e-05,0.00025361333313251536,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,20,SysPrompt (talkto human),SysPrompt,0.0007502008522406011,0.0006964692220525876,0.0008042176824744288,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,21,SysPrompt (talkto AI),SysPrompt,0.00012271974940835585,-0.00011250671273835165,0.0003252666223899839,0.151,0.849,0.302,0.3386504854368932,False,n.s.
operational,10,Animacy,Physical,22,SysPrompt (bare human),SysPrompt,0.0006628479743638401,0.0006002096621015882,0.0007245912314130146,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,23,SysPrompt (bare AI),SysPrompt,-5.013326968874646e-05,-0.0003249487063968052,0.0001727328688084745,0.628,0.372,0.744,0.7706905829596413,False,n.s.
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-8.498505834387494e-05,-0.00016175654249494191,-1.6154076149812816e-05,0.994,0.006,0.012,0.01584,True,*
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,3.906223621152971e-06,-6.769147526811111e-05,7.311838220523689e-05,0.453,0.547,0.906,0.9260442477876106,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,-0.0003992619022381255,-0.00046917837156542264,-0.00033273574393926687,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,15,Shapes,Control,-0.0002944199230216801,-0.00035704893441230665,-0.0002332402867986812,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,16,Human (concept),Entity,-0.0004712904203758338,-0.0005484792783632879,-0.00039201887717731505,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,17,AI (concept),Entity,-0.0008418462792602923,-0.0009138168876986953,-0.0007702577668234563,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,Attention,Mental,-0.0002474282673472098,-0.00032636363114711025,-0.00017129415547266613,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.0003306171754763588,0.0002715021171556976,0.00038394831532782847,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-0.00029686392735588655,-0.0005310693084360304,-9.938350932989829e-05,0.999,0.001,0.002,0.002783132530120482,True,**
operational,11,Formality,Pragmatic,22,SysPrompt (bare human),SysPrompt,0.00024326429759959778,0.00018010596707938373,0.0003026246818514159,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-0.0004697169464529889,-0.0007355207060761691,-0.00024297871314498914,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,8.88912819650279e-05,3.146623596747803e-05,0.00014885490253041406,0.002,0.998,0.004,0.0055000000000000005,True,**
operational,12,Expertise,Pragmatic,14,Biological,Control,-0.0003142768438942506,-0.0003836168607567197,-0.00024163381117421335,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,15,Shapes,Control,-0.00020943486467780517,-0.0002707703426914048,-0.0001477109431391912,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,16,Human (concept),Entity,-0.00038630536203195876,-0.00044358273095856417,-0.000324132364019499,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,17,AI (concept),Entity,-0.0007568612209164174,-0.0008253668713213313,-0.0006893386422246956,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,18,Attention,Mental,-0.00016244320900333487,-0.00023213677261098645,-9.669999645696786e-05,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.00041560223382023373,0.0003592027785544564,0.0004772515856827454,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-0.00021187886901201164,-0.00047170476553432135,-1.6099809717604984e-05,0.985,0.015,0.03,0.03807692307692308,True,*
operational,12,Expertise,Pragmatic,22,SysPrompt (bare human),SysPrompt,0.0003282493559434727,0.0002614226371624435,0.0003943581675873987,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-0.00038473188810911395,-0.0006704399849388026,-0.00016417014505473986,0.999,0.001,0.002,0.002783132530120482,True,**
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-0.00040316812585927854,-0.000465149944184636,-0.0003428570785072998,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,-0.0002983261466428331,-0.0003459075813124112,-0.00024872572069717006,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,16,Human (concept),Entity,-0.0004751966439969867,-0.0005482678020537357,-0.00040399689112997705,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,17,AI (concept),Entity,-0.0008457525028814453,-0.0009061705259688692,-0.0007846242388325344,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,18,Attention,Mental,-0.0002513344909683628,-0.000317594214938615,-0.00018286570633233232,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.00032671095185520584,0.00027687274086080137,0.00038002523630187605,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-0.0003007701509770395,-0.0005465157288508116,-0.00010550660212979618,0.999,0.001,0.002,0.002783132530120482,True,**
operational,13,Helpfulness,Pragmatic,22,SysPrompt (bare human),SysPrompt,0.00023935807397844477,0.00018157998093808485,0.0002986892316586034,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-0.0004736231700741419,-0.0007518713847614238,-0.00025417788165481807,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,15,Shapes,Control,0.00010484197921644542,4.77704126776471e-05,0.0001630856678896145,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,16,Human (concept),Entity,-7.202851813770822e-05,-0.00015294804205861926,1.057991052351441e-05,0.951,0.049,0.098,0.1160923076923077,False,n.s.
operational,14,Biological,Control,17,AI (concept),Entity,-0.0004425843770221668,-0.0005128525952467383,-0.00036474920620566413,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,18,Attention,Mental,0.00015183363489091573,7.555598449821044e-05,0.00022869506319350537,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,20,SysPrompt (talkto human),SysPrompt,0.0007298790777144844,0.0006797641555415207,0.0007858158402659103,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,21,SysPrompt (talkto AI),SysPrompt,0.00010239797488223898,-0.0001391171080442786,0.00029529077152493544,0.189,0.811,0.378,0.411877358490566,False,n.s.
operational,14,Biological,Control,22,SysPrompt (bare human),SysPrompt,0.0006425261998377233,0.0005865995614391718,0.0007010656716638768,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,23,SysPrompt (bare AI),SysPrompt,-7.045504421486337e-05,-0.000347532941227098,0.00014102931565205423,0.677,0.323,0.646,0.6721891891891892,False,n.s.
operational,15,Shapes,Control,16,Human (concept),Entity,-0.00017687049735415364,-0.00025154321793084347,-0.00010700858581165067,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,AI (concept),Entity,-0.0005474263562386121,-0.0006061024990948564,-0.0004873017676285467,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,18,Attention,Mental,4.699165567447031e-05,-2.5884169215520022e-05,0.00011867760104933952,0.081,0.919,0.162,0.18711000000000003,False,n.s.
operational,15,Shapes,Control,20,SysPrompt (talkto human),SysPrompt,0.0006250370984980389,0.0005785543345429866,0.0006693737506487293,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,21,SysPrompt (talkto AI),SysPrompt,-2.4440043342064563e-06,-0.0002434165834429167,0.00019737879084633043,0.477,0.523,0.954,0.9623318777292577,False,n.s.
operational,15,Shapes,Control,22,SysPrompt (bare human),SysPrompt,0.0005376842206212778,0.00048360163662965124,0.0005882311382799792,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,23,SysPrompt (bare AI),SysPrompt,-0.00017529702343130877,-0.00044690760122202076,5.099573449368057e-05,0.939,0.061,0.122,0.14233333333333334,False,n.s.
operational,16,Human (concept),Entity,17,AI (concept),Entity,-0.0003705558588844585,-0.0004138901750184835,-0.00032542326752295743,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,18,Attention,Mental,0.00022386215302862394,0.00015118577007013697,0.0002968016893443978,0.0,1.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,20,SysPrompt (talkto human),SysPrompt,0.0008019075958521926,0.0007320733713998988,0.0008712566950320513,0.0,1.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,0.00017442649301994717,-7.478568888225774e-05,0.0003740266082654567,0.087,0.913,0.174,0.19997014925373133,False,n.s.
operational,16,Human (concept),Entity,22,SysPrompt (bare human),SysPrompt,0.0007145547179754314,0.0006410518595784676,0.0007901314902812286,0.0,1.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,23,SysPrompt (bare AI),SysPrompt,1.5734739228448553e-06,-0.00027972956559539446,0.00022379073678526276,0.463,0.537,0.926,0.9381842105263158,False,n.s.
operational,17,AI (concept),Entity,18,Attention,Mental,0.0005944180119130824,0.0005255107527741517,0.0006661029983472264,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,20,SysPrompt (talkto human),SysPrompt,0.001172463454736651,0.0011098377721899945,0.0012321669989718436,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,0.0005449823519044057,0.00029286231471348494,0.0007431527518642964,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,22,SysPrompt (bare human),SysPrompt,0.00108511057685989,0.0010192771318923036,0.001152216913194911,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,23,SysPrompt (bare AI),SysPrompt,0.00037212933280730343,9.51733531337946e-05,0.0005958597108313609,0.003,0.997,0.006,0.008105263157894737,True,**
operational,18,Attention,Mental,20,SysPrompt (talkto human),SysPrompt,0.0005780454428235686,0.0005120897850487907,0.0006443347976777978,0.0,1.0,0.0,0.0,True,***
operational,18,Attention,Mental,21,SysPrompt (talkto AI),SysPrompt,-4.943566000867677e-05,-0.00030036829963928807,0.0001520916700527617,0.619,0.381,0.762,0.7858124999999999,False,n.s.
operational,18,Attention,Mental,22,SysPrompt (bare human),SysPrompt,0.0004906925649468076,0.0004183572935444139,0.0005634094330100987,0.0,1.0,0.0,0.0,True,***
operational,18,Attention,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0002222886791057791,-0.0004959616574446325,1.1273821685577694e-05,0.969,0.031,0.062,0.07577777777777778,False,n.s.
operational,20,SysPrompt (talkto human),SysPrompt,21,SysPrompt (talkto AI),SysPrompt,-0.0006274811028322455,-0.0008636904054311441,-0.00043950042186303637,1.0,0.0,0.0,0.0,True,***
operational,20,SysPrompt (talkto human),SysPrompt,22,SysPrompt (bare human),SysPrompt,-8.735287787676107e-05,-0.00010919619805948582,-6.870758032964215e-05,1.0,0.0,0.0,0.0,True,***
operational,20,SysPrompt (talkto human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-0.0008003341219293478,-0.0010785688680877913,-0.0005845834601420154,1.0,0.0,0.0,0.0,True,***
operational,21,SysPrompt (talkto AI),SysPrompt,22,SysPrompt (bare human),SysPrompt,0.0005401282249554844,0.0003505875403327214,0.0007765777619788427,0.0,1.0,0.0,0.0,True,***
operational,21,SysPrompt (talkto AI),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-0.0001728530190971023,-0.00022593314522145744,-0.0001241458735306511,1.0,0.0,0.0,0.0,True,***
operational,22,SysPrompt (bare human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-0.0007129812440525866,-0.000991536382463937,-0.0004928619128379031,1.0,0.0,0.0,0.0,True,***
