probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,4,Intentions,Mental,18,Attention,Mental,-1.1159012823539346e-06,-1.5860796523828703e-05,1.5689767789886538e-05,0.571,0.429,0.858,0.905013698630137,False,n.s.
operational,4,Intentions,Mental,20,SysPrompt (talkto human),SysPrompt,0.00011327168237493285,0.00010204620430851487,0.00012524453540499716,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,21,SysPrompt (talkto AI),SysPrompt,-3.612766396405916e-05,-9.620399624452467e-05,1.1083083540571859e-05,0.928,0.072,0.144,0.2053333333333333,False,n.s.
operational,4,Intentions,Mental,22,SysPrompt (bare human),SysPrompt,6.422998666222089e-05,5.118198695761352e-05,7.761884464121739e-05,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,23,SysPrompt (bare AI),SysPrompt,-5.116305479628941e-05,-0.00010545582455928434,-1.2172828019845284e-05,0.996,0.004,0.008,0.0144375,True,*
operational,5,Prediction,Mental,6,Cognitive,Mental,-1.9435581540827374e-05,-3.911278053245671e-05,1.5130778077288221e-06,0.966,0.034,0.068,0.10542281879194632,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,4.3378951314948353e-07,-1.553697325304793e-05,1.8210111049718178e-05,0.491,0.509,0.982,0.982,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,-7.621398783848048e-06,-2.3857066745422586e-05,9.355706658764761e-06,0.813,0.187,0.374,0.4595425531914894,False,n.s.
operational,5,Prediction,Mental,9,Roles,Physical,1.6622248568358166e-06,-1.2989185257289227e-05,1.685081905572495e-05,0.423,0.577,0.846,0.8985688073394495,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,-8.688999598232567e-07,-1.7781905773876118e-05,1.787372116726958e-05,0.557,0.443,0.886,0.9136875,False,n.s.
operational,5,Prediction,Mental,11,Formality,Pragmatic,-2.108743349962735e-05,-3.879899576913803e-05,-1.808695693828693e-06,0.983,0.017,0.034,0.055309859154929586,False,n.s.
operational,5,Prediction,Mental,12,Expertise,Pragmatic,-5.053179434011651e-05,-7.012917445955027e-05,-2.97398096708093e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,-4.439389808461181e-05,-6.134957018142563e-05,-2.603305855808819e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,14,Biological,Control,2.0810473047475637e-05,6.6716366663156125e-06,3.6589877885673666e-05,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,1.1344531143327439e-05,-5.857708291690433e-06,2.8415406597967045e-05,0.103,0.897,0.206,0.2766627906976744,False,n.s.
operational,5,Prediction,Mental,16,Human (concept),Entity,5.0302261656711896e-05,3.4272956653330866e-05,6.719571052274605e-05,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,17,AI (concept),Entity,-5.6026447076707823e-05,-7.212658274089195e-05,-3.885499005671144e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,18,Attention,Mental,-1.2001341279231789e-06,-1.6772633328343567e-05,1.58329366593967e-05,0.559,0.441,0.882,0.9136875,False,n.s.
operational,5,Prediction,Mental,20,SysPrompt (talkto human),SysPrompt,0.00011318744952936362,9.870140232324482e-05,0.0001278685779245621,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,21,SysPrompt (talkto AI),SysPrompt,-3.621189680962841e-05,-9.55214608213297e-05,1.2392488142506713e-05,0.921,0.079,0.158,0.22254878048780485,False,n.s.
operational,5,Prediction,Mental,22,SysPrompt (bare human),SysPrompt,6.414575381665165e-05,4.845009807162662e-05,8.027708223660261e-05,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,23,SysPrompt (bare AI),SysPrompt,-5.1247287641858654e-05,-0.00010699369668675772,-8.620598404793825e-06,0.995,0.005,0.01,0.01776923076923077,True,*
operational,6,Cognitive,Mental,7,Social,Mental,1.9869371053976853e-05,3.5387678412113792e-06,3.6705562652389444e-05,0.009,0.991,0.018,0.029913669064748197,True,*
operational,6,Cognitive,Mental,8,Embodiment,Physical,1.1814182756979323e-05,-8.611446606428207e-06,3.150377151456354e-05,0.115,0.885,0.23,0.30360000000000004,False,n.s.
operational,6,Cognitive,Mental,9,Roles,Physical,2.109780639766319e-05,2.5850934620777697e-06,3.939367962822715e-05,0.013,0.987,0.026,0.04259574468085106,True,*
operational,6,Cognitive,Mental,10,Animacy,Physical,1.8566681581004118e-05,3.6188344226906975e-06,3.404055183154252e-05,0.009,0.991,0.018,0.029913669064748197,True,*
operational,6,Cognitive,Mental,11,Formality,Pragmatic,-1.6518519587999773e-06,-1.5354794853373234e-05,1.13848078429656e-05,0.593,0.407,0.814,0.8786635514018691,False,n.s.
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,-3.109621279928914e-05,-4.89712490951918e-05,-1.2828649405163521e-05,0.999,0.001,0.002,0.003915254237288136,True,**
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,-2.4958316543784437e-05,-3.740759880558353e-05,-1.1945484619864087e-05,0.999,0.001,0.002,0.003915254237288136,True,**
operational,6,Cognitive,Mental,14,Biological,Control,4.0246054588303015e-05,2.776250061908097e-05,5.239807142714205e-05,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,3.078011268415481e-05,1.6173846781105148e-05,4.409549724686698e-05,0.001,0.999,0.002,0.003915254237288136,True,**
operational,6,Cognitive,Mental,16,Human (concept),Entity,6.973784319753927e-05,5.998899727533408e-05,7.960823555918842e-05,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,17,AI (concept),Entity,-3.659086553588044e-05,-5.137763149950612e-05,-2.1745382834494845e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,18,Attention,Mental,1.823544741290419e-05,3.835565827557296e-06,3.255031677734468e-05,0.008,0.992,0.016,0.027176470588235295,True,*
operational,6,Cognitive,Mental,20,SysPrompt (talkto human),SysPrompt,0.000132623031070191,0.00011713437431477094,0.00014717999852825522,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,21,SysPrompt (talkto AI),SysPrompt,-1.6776315268801032e-05,-7.826114396149183e-05,3.139897500237786e-05,0.707,0.293,0.586,0.6836666666666666,False,n.s.
operational,6,Cognitive,Mental,22,SysPrompt (bare human),SysPrompt,8.358133535747902e-05,6.649225955623841e-05,9.907066145353872e-05,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,23,SysPrompt (bare AI),SysPrompt,-3.181170610103127e-05,-8.719753932551396e-05,9.77815909669899e-06,0.908,0.092,0.184,0.25150295857988164,False,n.s.
operational,7,Social,Mental,8,Embodiment,Physical,-8.055188296997532e-06,-2.702745475558029e-05,9.500200428793265e-06,0.806,0.194,0.388,0.47172631578947366,False,n.s.
operational,7,Social,Mental,9,Roles,Physical,1.2284353436863332e-06,-1.5048465649148017e-05,1.7198726748057157e-05,0.438,0.562,0.876,0.9136875,False,n.s.
operational,7,Social,Mental,10,Animacy,Physical,-1.30268947297274e-06,-1.5438254612552257e-05,1.3069473985844944e-05,0.557,0.443,0.886,0.9136875,False,n.s.
operational,7,Social,Mental,11,Formality,Pragmatic,-2.1521223012776834e-05,-3.651309814407296e-05,-7.24300049234787e-06,0.998,0.002,0.004,0.00751219512195122,True,**
operational,7,Social,Mental,12,Expertise,Pragmatic,-5.0965583853266e-05,-6.80630522114116e-05,-3.493693135281353e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,13,Helpfulness,Pragmatic,-4.48276875977613e-05,-5.899042169144861e-05,-3.0081134581175277e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,14,Biological,Control,2.0376683534326155e-05,7.449853296064907e-06,3.2430154445280817e-05,0.003,0.997,0.006,0.011000000000000001,True,*
operational,7,Social,Mental,15,Shapes,Control,1.0910741630177957e-05,-4.426588938416466e-06,2.6491987862332464e-05,0.097,0.903,0.194,0.2636117647058824,False,n.s.
operational,7,Social,Mental,16,Human (concept),Entity,4.986847214356241e-05,3.7416205432970225e-05,6.194572008174563e-05,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,17,AI (concept),Entity,-5.6460236589857296e-05,-6.956265134195514e-05,-4.3566091368508506e-05,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,18,Attention,Mental,-1.6339236410726621e-06,-1.5412237887069348e-05,1.2094994669842956e-05,0.597,0.403,0.806,0.874112676056338,False,n.s.
operational,7,Social,Mental,20,SysPrompt (talkto human),SysPrompt,0.00011275366001621414,0.00010050274693010035,0.00012506067153016315,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,21,SysPrompt (talkto AI),SysPrompt,-3.664568632277789e-05,-9.647893541795847e-05,1.1023779699300977e-05,0.928,0.072,0.144,0.2053333333333333,False,n.s.
operational,7,Social,Mental,22,SysPrompt (bare human),SysPrompt,6.371196430350216e-05,4.950305093016643e-05,7.77242686115596e-05,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,23,SysPrompt (bare AI),SysPrompt,-5.168107715500813e-05,-0.00010693459441824606,-1.087583909314855e-05,0.992,0.008,0.016,0.027176470588235295,True,*
operational,8,Embodiment,Physical,9,Roles,Physical,9.283623640683864e-06,-8.703130984615987e-06,2.693018492341905e-05,0.153,0.847,0.306,0.37799999999999995,False,n.s.
operational,8,Embodiment,Physical,10,Animacy,Physical,6.752498824024792e-06,-5.3516799802975065e-06,1.9810056902896784e-05,0.142,0.858,0.284,0.36046153846153844,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,-1.3466034715779303e-05,-3.0069618305959942e-05,3.593209782186033e-06,0.938,0.062,0.124,0.18129113924050633,False,n.s.
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,-4.291039555626846e-05,-5.908655964471889e-05,-2.6418730664903713e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,-3.677249930076376e-05,-5.083458022545109e-05,-2.2223926196389404e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,14,Biological,Control,2.8431871831323686e-05,1.3646988304319568e-05,4.446854895554631e-05,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,15,Shapes,Control,1.8965929927175488e-05,2.78910870551963e-06,3.680628157408389e-05,0.013,0.987,0.026,0.04259574468085106,True,*
operational,8,Embodiment,Physical,16,Human (concept),Entity,5.792366044055994e-05,4.187188371412332e-05,7.44392430617108e-05,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,17,AI (concept),Entity,-4.840504829285977e-05,-6.527484379762471e-05,-3.0413885582097395e-05,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,18,Attention,Mental,6.421264655924869e-06,-1.0230343641905573e-05,2.439222451494264e-05,0.236,0.764,0.472,0.5649326424870467,False,n.s.
operational,8,Embodiment,Physical,20,SysPrompt (talkto human),SysPrompt,0.00012080884831321164,0.00010731425029094258,0.0001357995037433182,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,21,SysPrompt (talkto AI),SysPrompt,-2.859049802578036e-05,-8.793577195480066e-05,2.252634107654859e-05,0.853,0.147,0.294,0.3690978260869565,False,n.s.
operational,8,Embodiment,Physical,22,SysPrompt (bare human),SysPrompt,7.176715260049969e-05,5.745571727958525e-05,8.855789787795254e-05,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,23,SysPrompt (bare AI),SysPrompt,-4.36258888580106e-05,-9.859545656968488e-05,-1.1955649837692135e-07,0.976,0.024,0.048,0.07542857142857144,False,n.s.
operational,9,Roles,Physical,10,Animacy,Physical,-2.5311248166590734e-06,-1.9159220925364104e-05,1.6039607862706662e-05,0.621,0.379,0.758,0.8426,False,n.s.
operational,9,Roles,Physical,11,Formality,Pragmatic,-2.2749658356463165e-05,-4.2556571694814715e-05,-3.987721922442402e-06,0.991,0.009,0.018,0.029913669064748197,True,*
operational,9,Roles,Physical,12,Expertise,Pragmatic,-5.2194019196952325e-05,-7.035856753706905e-05,-3.260773341011046e-05,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,-4.6056122941447625e-05,-6.221295125492923e-05,-2.8423778147969683e-05,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,14,Biological,Control,1.9148248190639824e-05,5.980833182504385e-06,3.25919566261019e-05,0.001,0.999,0.002,0.003915254237288136,True,**
operational,9,Roles,Physical,15,Shapes,Control,9.682306286491624e-06,-7.1999545427437425e-06,2.6559579942259767e-05,0.125,0.875,0.25,0.324438202247191,False,n.s.
operational,9,Roles,Physical,16,Human (concept),Entity,4.864003679987608e-05,3.372102336173375e-05,6.344047262293679e-05,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,17,AI (concept),Entity,-5.768867193354363e-05,-7.030255165420405e-05,-4.542252557702819e-05,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,18,Attention,Mental,-2.8623589847589955e-06,-1.8345210529150927e-05,1.416210642593444e-05,0.639,0.361,0.722,0.8096213592233009,False,n.s.
operational,9,Roles,Physical,20,SysPrompt (talkto human),SysPrompt,0.00011152522467252779,9.889652456589941e-05,0.00012438909974544523,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,21,SysPrompt (talkto AI),SysPrompt,-3.787412166646423e-05,-9.773276799831581e-05,8.800581490504379e-06,0.932,0.068,0.136,0.19635000000000002,False,n.s.
operational,9,Roles,Physical,22,SysPrompt (bare human),SysPrompt,6.248352895981584e-05,4.798635933934514e-05,7.700030721959102e-05,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,23,SysPrompt (bare AI),SysPrompt,-5.290951249869447e-05,-0.0001070163585159516,-1.275365350434369e-05,0.997,0.003,0.006,0.011000000000000001,True,*
operational,10,Animacy,Physical,11,Formality,Pragmatic,-2.0218533539804095e-05,-3.491450057398682e-05,-4.998626327151895e-06,0.994,0.006,0.012,0.021,True,*
operational,10,Animacy,Physical,12,Expertise,Pragmatic,-4.9662894380293255e-05,-6.481680320604773e-05,-3.456898751014815e-05,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,-4.352499812478855e-05,-5.411757774991571e-05,-3.263003053883115e-05,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,14,Biological,Control,2.1679373007298894e-05,1.008499057702337e-05,3.3306603533997744e-05,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,15,Shapes,Control,1.2213431103150697e-05,-2.1338345786860777e-06,2.5543334736988364e-05,0.047,0.953,0.094,0.14192156862745098,False,n.s.
operational,10,Animacy,Physical,16,Human (concept),Entity,5.117116161653516e-05,3.689036009622572e-05,6.537636588399043e-05,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,17,AI (concept),Entity,-5.515754711688456e-05,-7.033913243637014e-05,-4.035650576859103e-05,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,Attention,Mental,-3.3123416809992206e-07,-1.1938317063842347e-05,1.4314999992394523e-05,0.547,0.453,0.906,0.93016,False,n.s.
operational,10,Animacy,Physical,20,SysPrompt (talkto human),SysPrompt,0.00011405634948918688,0.00010206252405279129,0.00012629762925665,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,21,SysPrompt (talkto AI),SysPrompt,-3.534299684980515e-05,-9.406123539839626e-05,1.234808304126633e-05,0.914,0.086,0.172,0.23791616766467066,False,n.s.
operational,10,Animacy,Physical,22,SysPrompt (bare human),SysPrompt,6.50146537764749e-05,5.177272820833873e-05,7.8607015505851e-05,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,23,SysPrompt (bare AI),SysPrompt,-5.03783876820354e-05,-0.00010372496591562502,-9.30955432262094e-06,0.997,0.003,0.006,0.011000000000000001,True,*
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-2.9444360840489156e-05,-4.8193841254423827e-05,-1.0178692831474695e-05,0.999,0.001,0.002,0.003915254237288136,True,**
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,-2.330646458498446e-05,-3.456291946969832e-05,-1.128850890352481e-05,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,14,Biological,Control,4.1897906547102986e-05,2.8226463717273663e-05,5.5658188088384245e-05,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,15,Shapes,Control,3.2431964642954784e-05,1.6151349213760436e-05,4.8220197272117386e-05,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,16,Human (concept),Entity,7.138969515633925e-05,6.078605344771262e-05,8.288400688284357e-05,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,17,AI (concept),Entity,-3.4939013577080465e-05,-4.6977149609107046e-05,-2.267295547561438e-05,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,Attention,Mental,1.9887299371704172e-05,4.387163212198144e-06,3.466648689217785e-05,0.002,0.998,0.004,0.00751219512195122,True,**
operational,11,Formality,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.00013427488302899095,0.00012079642022189812,0.00014811762580244572,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-1.5124463310001058e-05,-7.537295947492964e-05,3.305448167636632e-05,0.688,0.312,0.624,0.7135841584158417,False,n.s.
operational,11,Formality,Pragmatic,22,SysPrompt (bare human),SysPrompt,8.523318731627899e-05,6.982942623075745e-05,0.00010127763750740193,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-3.0159854142231302e-05,-8.47123051107709e-05,1.0842488124225937e-05,0.898,0.102,0.204,0.27557894736842103,False,n.s.
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,6.137896255504697e-06,-8.465405851814764e-06,2.0490765317283256e-05,0.191,0.809,0.382,0.4668888888888889,False,n.s.
operational,12,Expertise,Pragmatic,14,Biological,Control,7.134226738759214e-05,5.4514016347728665e-05,8.723996492006293e-05,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,15,Shapes,Control,6.187632548344395e-05,4.3430124324985524e-05,7.969446155673523e-05,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,16,Human (concept),Entity,0.00010083405599682841,8.512213174221043e-05,0.00011601406159360765,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,17,AI (concept),Entity,-5.494652736591312e-06,-2.3223537901093975e-05,1.1386670419247257e-05,0.717,0.283,0.566,0.6636852791878172,False,n.s.
operational,12,Expertise,Pragmatic,18,Attention,Mental,4.9331660212193325e-05,3.356709790783209e-05,6.563017379473547e-05,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.0001637192438694801,0.00014868476354236703,0.00017869997250487255,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,1.43198975304881e-05,-4.4605177638542125e-05,6.43850529694286e-05,0.276,0.724,0.552,0.6505714285714287,False,n.s.
operational,12,Expertise,Pragmatic,22,SysPrompt (bare human),SysPrompt,0.00011467754815676815,9.811637576187932e-05,0.0001316725020445296,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-7.154933017421431e-07,-5.675002495175649e-05,4.253751508939588e-05,0.481,0.519,0.962,0.9746578947368421,False,n.s.
operational,13,Helpfulness,Pragmatic,14,Biological,Control,6.520437113208745e-05,5.433506728507219e-05,7.696544781776141e-05,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,5.573842922793926e-05,4.1613077402613564e-05,6.937001660531606e-05,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,16,Human (concept),Entity,9.469615974132371e-05,8.221679333995939e-05,0.00010673002147728572,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,17,AI (concept),Entity,-1.1632548992096008e-05,-2.5611006993308984e-05,9.392770003751839e-07,0.958,0.042,0.084,0.12936,False,n.s.
operational,13,Helpfulness,Pragmatic,18,Attention,Mental,4.3193763956688625e-05,3.1033939280174404e-05,5.589139385799949e-05,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.00015758134761397543,0.0001462426588757245,0.0001697647628105395,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,8.182001274983403e-06,-5.158543862334219e-05,5.6306652025216784e-05,0.341,0.659,0.682,0.7684975609756097,False,n.s.
operational,13,Helpfulness,Pragmatic,22,SysPrompt (bare human),SysPrompt,0.00010853965190126345,9.516958067540629e-05,0.00012348811081632288,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-6.85338955724684e-06,-5.9769316134475846e-05,3.347259049621432e-05,0.576,0.424,0.848,0.8985688073394495,False,n.s.
operational,14,Biological,Control,15,Shapes,Control,-9.4659419041482e-06,-2.105674511071006e-05,1.5227068917615355e-06,0.953,0.047,0.094,0.14192156862745098,False,n.s.
operational,14,Biological,Control,16,Human (concept),Entity,2.9491788609236255e-05,1.9424713878132236e-05,4.0022068756264256e-05,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,17,AI (concept),Entity,-7.683692012418348e-05,-8.857412317363494e-05,-6.574565872705472e-05,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,18,Attention,Mental,-2.2010607175398817e-05,-3.1864028728779655e-05,-1.1533701033797955e-05,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,20,SysPrompt (talkto human),SysPrompt,9.237697648188797e-05,8.250014813908006e-05,0.00010256688464978624,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,21,SysPrompt (talkto AI),SysPrompt,-5.702236985710405e-05,-0.0001171674841711281,-7.822324672087633e-06,0.993,0.007,0.014,0.02431578947368421,True,*
operational,14,Biological,Control,22,SysPrompt (bare human),SysPrompt,4.333528076917601e-05,3.1540381108151676e-05,5.518668971578738e-05,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,23,SysPrompt (bare AI),SysPrompt,-7.205776068933428e-05,-0.00012546249505979425,-3.275511944083087e-05,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,16,Human (concept),Entity,3.895773051338446e-05,2.7237916513403596e-05,5.1445345015956275e-05,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,AI (concept),Entity,-6.737097822003526e-05,-7.954793423089291e-05,-5.368324279755591e-05,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,18,Attention,Mental,-1.2544665271250619e-05,-2.586876035447457e-05,1.4766091324472104e-06,0.955,0.045,0.09,0.13768211920529802,False,n.s.
operational,15,Shapes,Control,20,SysPrompt (talkto human),SysPrompt,0.00010184291838603618,8.973459199339284e-05,0.00011445717729124662,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,21,SysPrompt (talkto AI),SysPrompt,-4.755642795295585e-05,-0.0001068321511435509,1.4992904304058308e-06,0.968,0.032,0.064,0.09989189189189189,False,n.s.
operational,15,Shapes,Control,22,SysPrompt (bare human),SysPrompt,5.280122267332421e-05,3.972821998292535e-05,6.711516335546575e-05,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,23,SysPrompt (bare AI),SysPrompt,-6.259181878518608e-05,-0.00011667709521599917,-2.104435345932579e-05,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,17,AI (concept),Entity,-0.0001063287087334197,-0.00011582592712000828,-9.70861019305702e-05,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,18,Attention,Mental,-5.150239578463507e-05,-6.267906028945798e-05,-4.028640502379109e-05,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,20,SysPrompt (talkto human),SysPrompt,6.288518787265171e-05,5.2834128967794305e-05,7.316509473588825e-05,0.0,1.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,-8.65141584663403e-05,-0.00014553520318280722,-3.757065368632277e-05,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,22,SysPrompt (bare human),SysPrompt,1.3843492159939751e-05,9.898135568836073e-07,2.5987548054167082e-05,0.018,0.982,0.036,0.058153846153846146,False,n.s.
operational,16,Human (concept),Entity,23,SysPrompt (bare AI),SysPrompt,-0.00010154954929857055,-0.0001564763792763841,-6.160269516097232e-05,1.0,0.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,18,Attention,Mental,5.4826312948784644e-05,4.140550818898277e-05,6.863188216601975e-05,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,20,SysPrompt (talkto human),SysPrompt,0.0001692138966060714,0.00015830261676779773,0.00017961054192495326,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,1.981455026707941e-05,-3.947468358997623e-05,6.67403113811482e-05,0.225,0.775,0.45,0.54140625,False,n.s.
operational,17,AI (concept),Entity,22,SysPrompt (bare human),SysPrompt,0.00012017220089335946,0.00010805879698340893,0.00013239401550150108,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,23,SysPrompt (bare AI),SysPrompt,4.779159434849167e-06,-4.9500266975801306e-05,4.3555586603975795e-05,0.383,0.617,0.766,0.8426,False,n.s.
operational,18,Attention,Mental,20,SysPrompt (talkto human),SysPrompt,0.0001143875836572868,0.00010205300246136776,0.00012615881394015976,0.0,1.0,0.0,0.0,True,***
operational,18,Attention,Mental,21,SysPrompt (talkto AI),SysPrompt,-3.501176268170523e-05,-9.443114723900165e-05,1.2722647805089745e-05,0.919,0.081,0.162,0.22680000000000003,False,n.s.
operational,18,Attention,Mental,22,SysPrompt (bare human),SysPrompt,6.534588794457482e-05,5.139244361082431e-05,7.874986911190964e-05,0.0,1.0,0.0,0.0,True,***
operational,18,Attention,Mental,23,SysPrompt (bare AI),SysPrompt,-5.0047153513935474e-05,-0.0001033663598583425,-8.193221098615735e-06,0.995,0.005,0.01,0.01776923076923077,True,*
operational,20,SysPrompt (talkto human),SysPrompt,21,SysPrompt (talkto AI),SysPrompt,-0.00014939934633899203,-0.00021096465705992072,-0.00010258759983460397,1.0,0.0,0.0,0.0,True,***
operational,20,SysPrompt (talkto human),SysPrompt,22,SysPrompt (bare human),SysPrompt,-4.904169571271196e-05,-5.513645047845304e-05,-4.283909983463974e-05,1.0,0.0,0.0,0.0,True,***
operational,20,SysPrompt (talkto human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-0.00016443473717122226,-0.0002210941941725679,-0.00012354433519046746,1.0,0.0,0.0,0.0,True,***
operational,21,SysPrompt (talkto AI),SysPrompt,22,SysPrompt (bare human),SysPrompt,0.00010035765062628005,5.228833673955552e-05,0.00016374647043628358,0.0,1.0,0.0,0.0,True,***
operational,21,SysPrompt (talkto AI),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-1.5035390832230243e-05,-2.9708173210614635e-05,-1.918700956904955e-06,0.992,0.008,0.016,0.027176470588235295,True,*
